"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","success","timeout","failed_images","failed_audio","failed_video","correct_choice","correct_image","response_letter","correct","response_time"
"2975","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/7.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/6.bmp"" 
                         alt=""Image 6"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/7.bmp"" 
                         alt=""Image 7"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/12.bmp"" 
                         alt=""Image 12"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/4.bmp"" 
                         alt=""Image 4"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","1","html-button-response","100","2.0.0","884741","","","","","","B","7","B","true","2975"
"2343","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/8.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/8.bmp"" 
                         alt=""Image 8"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/3.bmp"" 
                         alt=""Image 3"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/4.bmp"" 
                         alt=""Image 4"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/12.bmp"" 
                         alt=""Image 12"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","0","html-button-response","101","2.0.0","887085","","","","","","A","8","A","true","2343"
"2694","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/9.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/9.bmp"" 
                         alt=""Image 9"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/10.bmp"" 
                         alt=""Image 10"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/3.bmp"" 
                         alt=""Image 3"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/14.bmp"" 
                         alt=""Image 14"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","0","html-button-response","102","2.0.0","889781","","","","","","A","9","A","true","2694"
"3086","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/10.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/10.bmp"" 
                         alt=""Image 10"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/5.bmp"" 
                         alt=""Image 5"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/18.bmp"" 
                         alt=""Image 18"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/14.bmp"" 
                         alt=""Image 14"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","3","html-button-response","103","2.0.0","892868","","","","","","A","10","D","false","3086"
"1539","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/11.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/7.bmp"" 
                         alt=""Image 7"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/18.bmp"" 
                         alt=""Image 18"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/11.bmp"" 
                         alt=""Image 11"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/17.bmp"" 
                         alt=""Image 17"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","2","html-button-response","104","2.0.0","894409","","","","","","C","11","C","true","1539"
"1666","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/12.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/4.bmp"" 
                         alt=""Image 4"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/12.bmp"" 
                         alt=""Image 12"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/16.bmp"" 
                         alt=""Image 16"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/8.bmp"" 
                         alt=""Image 8"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","2","html-button-response","105","2.0.0","896076","","","","","","B","12","C","false","1666"
"3667","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/13.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/13.bmp"" 
                         alt=""Image 13"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/10.bmp"" 
                         alt=""Image 10"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/3.bmp"" 
                         alt=""Image 3"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/6.bmp"" 
                         alt=""Image 6"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","0","html-button-response","106","2.0.0","899743","","","","","","A","13","A","true","3667"
"1767","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/14.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/18.bmp"" 
                         alt=""Image 18"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/14.bmp"" 
                         alt=""Image 14"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/10.bmp"" 
                         alt=""Image 10"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/15.bmp"" 
                         alt=""Image 15"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","0","html-button-response","107","2.0.0","901512","","","","","","B","14","A","false","1767"
"1871","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/15.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/15.bmp"" 
                         alt=""Image 15"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/10.bmp"" 
                         alt=""Image 10"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/14.bmp"" 
                         alt=""Image 14"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/12.bmp"" 
                         alt=""Image 12"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","0","html-button-response","108","2.0.0","903384","","","","","","A","15","A","true","1871"
"3110","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/16.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/7.bmp"" 
                         alt=""Image 7"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/17.bmp"" 
                         alt=""Image 17"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/16.bmp"" 
                         alt=""Image 16"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/18.bmp"" 
                         alt=""Image 18"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","1","html-button-response","109","2.0.0","906497","","","","","","C","16","B","false","3110"
"3022","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/17.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/14.bmp"" 
                         alt=""Image 14"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/8.bmp"" 
                         alt=""Image 8"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/17.bmp"" 
                         alt=""Image 17"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/10.bmp"" 
                         alt=""Image 10"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","2","html-button-response","110","2.0.0","909520","","","","","","C","17","C","true","3022"
"4071","
      <div style=""text-align: center;"">
        <p>Listen to the audio and select the matching image:</p>
        <audio src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/audio/18.mp3"" autoplay></audio>
        <div style=""display: flex; justify-content: center; gap: 20px; margin-top: 20px;"">
          <div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/2.bmp"" 
                         alt=""Image 2"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">A</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/1.bmp"" 
                         alt=""Image 1"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">B</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/18.bmp"" 
                         alt=""Image 18"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">C</div>
                </div><div style=""display: flex; flex-direction: column; align-items: center;"">
                  <button class=""jspsych-btn"" style=""padding: 0; border: none; background: none;"">
                    <img src=""https://raw.githubusercontent.com/ucsd-psych201a/yu2007/refs/heads/main/stimuli/condition1/image/3.bmp"" 
                         alt=""Image 3"" 
                         style=""width: 150px; height: 150px; display: block;"">
                  </button>
                  <div style=""margin-top: 10px; font-weight: bold;"">D</div>
                </div>
        </div>
      </div>
    ","3","html-button-response","111","2.0.0","913592","","","","","","C","18","D","false","4071"
